observation_date,series_id,instrument_id,value,value_unit,source_observation_time_utc,available_at_utc,source,classification,proxy_label
2021-05-14,,ERIS-YIT,99.71000000000002,price_points,2021-05-14T21:00:00Z,2021-05-14T21:01:00Z,ERIS,exact,
2021-05-14,,ERIS-YIW,98.4488,price_points,2021-05-14T21:00:00Z,2021-05-14T21:01:00Z,ERIS,exact,
2021-05-14,,YAHOO-CONTINUOUS-ZF,124.1796875,price_points,2021-05-14T21:00:00Z,2021-05-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-14,,YAHOO-CONTINUOUS-ZT,110.40625,price_points,2021-05-14T21:00:00Z,2021-05-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-17,,ERIS-YIT,99.71120000000002,price_points,2021-05-17T21:00:00Z,2021-05-17T21:01:00Z,ERIS,exact,
2021-05-17,,ERIS-YIW,98.4366,price_points,2021-05-17T21:00:00Z,2021-05-17T21:01:00Z,ERIS,exact,
2021-05-17,,YAHOO-CONTINUOUS-ZF,124.140625,price_points,2021-05-17T21:00:00Z,2021-05-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-17,,YAHOO-CONTINUOUS-ZT,110.3984375,price_points,2021-05-17T21:00:00Z,2021-05-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-18,,ERIS-YIT,99.71260000000002,price_points,2021-05-18T21:00:00Z,2021-05-18T21:01:00Z,ERIS,exact,
2021-05-18,,ERIS-YIW,98.4393,price_points,2021-05-18T21:00:00Z,2021-05-18T21:01:00Z,ERIS,exact,
2021-05-18,,YAHOO-CONTINUOUS-ZF,124.1875,price_points,2021-05-18T21:00:00Z,2021-05-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-18,,YAHOO-CONTINUOUS-ZT,110.41015625,price_points,2021-05-18T21:00:00Z,2021-05-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-19,,ERIS-YIT,99.68710000000002,price_points,2021-05-19T21:00:00Z,2021-05-19T21:01:00Z,ERIS,exact,
2021-05-19,,ERIS-YIW,98.2905,price_points,2021-05-19T21:00:00Z,2021-05-19T21:01:00Z,ERIS,exact,
2021-05-19,,YAHOO-CONTINUOUS-ZF,123.9921875,price_points,2021-05-19T21:00:00Z,2021-05-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-19,,YAHOO-CONTINUOUS-ZT,110.390625,price_points,2021-05-19T21:00:00Z,2021-05-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-20,,ERIS-YIT,99.72480000000002,price_points,2021-05-20T21:00:00Z,2021-05-20T21:01:00Z,ERIS,exact,
2021-05-20,,ERIS-YIW,98.46,price_points,2021-05-20T21:00:00Z,2021-05-20T21:01:00Z,ERIS,exact,
2021-05-20,,YAHOO-CONTINUOUS-ZF,124.234375,price_points,2021-05-20T21:00:00Z,2021-05-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-20,,YAHOO-CONTINUOUS-ZT,110.41015625,price_points,2021-05-20T21:00:00Z,2021-05-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-21,,ERIS-YIT,99.71850000000002,price_points,2021-05-21T21:00:00Z,2021-05-21T21:01:00Z,ERIS,exact,
2021-05-21,,ERIS-YIW,98.4229,price_points,2021-05-21T21:00:00Z,2021-05-21T21:01:00Z,ERIS,exact,
2021-05-21,,YAHOO-CONTINUOUS-ZF,124.1953125,price_points,2021-05-21T21:00:00Z,2021-05-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-21,,YAHOO-CONTINUOUS-ZT,110.40234375,price_points,2021-05-21T21:00:00Z,2021-05-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-24,,ERIS-YIT,99.73140000000002,price_points,2021-05-24T21:00:00Z,2021-05-24T21:01:00Z,ERIS,exact,
2021-05-24,,ERIS-YIW,98.5101,price_points,2021-05-24T21:00:00Z,2021-05-24T21:01:00Z,ERIS,exact,
2021-05-24,,YAHOO-CONTINUOUS-ZF,124.2890625,price_points,2021-05-24T21:00:00Z,2021-05-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-24,,YAHOO-CONTINUOUS-ZT,110.4140625,price_points,2021-05-24T21:00:00Z,2021-05-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-25,,ERIS-YIT,99.75400000000002,price_points,2021-05-25T21:00:00Z,2021-05-25T21:01:00Z,ERIS,exact,
2021-05-25,,ERIS-YIW,98.6451,price_points,2021-05-25T21:00:00Z,2021-05-25T21:01:00Z,ERIS,exact,
2021-05-25,,YAHOO-CONTINUOUS-ZF,124.4375,price_points,2021-05-25T21:00:00Z,2021-05-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-25,,YAHOO-CONTINUOUS-ZT,110.4296875,price_points,2021-05-25T21:00:00Z,2021-05-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-26,,ERIS-YIT,99.75660000000002,price_points,2021-05-26T21:00:00Z,2021-05-26T21:01:00Z,ERIS,exact,
2021-05-26,,ERIS-YIW,98.6365,price_points,2021-05-26T21:00:00Z,2021-05-26T21:01:00Z,ERIS,exact,
2021-05-26,,YAHOO-CONTINUOUS-ZF,124.4296875,price_points,2021-05-26T21:00:00Z,2021-05-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-26,,YAHOO-CONTINUOUS-ZT,110.43359375,price_points,2021-05-26T21:00:00Z,2021-05-26T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-27,,ERIS-YIT,99.75140000000002,price_points,2021-05-27T21:00:00Z,2021-05-27T21:01:00Z,ERIS,exact,
2021-05-27,,ERIS-YIW,98.557,price_points,2021-05-27T21:00:00Z,2021-05-27T21:01:00Z,ERIS,exact,
2021-05-27,,YAHOO-CONTINUOUS-ZF,124.34375,price_points,2021-05-27T21:00:00Z,2021-05-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-27,,YAHOO-CONTINUOUS-ZT,110.4296875,price_points,2021-05-27T21:00:00Z,2021-05-27T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-28,,ERIS-YIT,99.75750000000002,price_points,2021-05-28T21:00:00Z,2021-05-28T21:01:00Z,ERIS,exact,
2021-05-28,,ERIS-YIW,98.5804,price_points,2021-05-28T21:00:00Z,2021-05-28T21:01:00Z,ERIS,exact,
2021-05-28,,YAHOO-CONTINUOUS-ZF,124.4140625,price_points,2021-05-28T21:00:00Z,2021-05-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-05-28,,YAHOO-CONTINUOUS-ZT,110.4453125,price_points,2021-05-28T21:00:00Z,2021-05-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-01,,ERIS-YIT,99.75060000000002,price_points,2021-06-01T21:00:00Z,2021-06-01T21:01:00Z,ERIS,exact,
2021-06-01,,ERIS-YIW,98.5098,price_points,2021-06-01T21:00:00Z,2021-06-01T21:01:00Z,ERIS,exact,
2021-06-01,,YAHOO-CONTINUOUS-ZF,124.3671875,price_points,2021-06-01T21:00:00Z,2021-06-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-01,,YAHOO-CONTINUOUS-ZT,110.4375,price_points,2021-06-01T21:00:00Z,2021-06-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-02,,ERIS-YIT,99.76330000000002,price_points,2021-06-02T21:00:00Z,2021-06-02T21:01:00Z,ERIS,exact,
2021-06-02,,ERIS-YIW,98.5901,price_points,2021-06-02T21:00:00Z,2021-06-02T21:01:00Z,ERIS,exact,
2021-06-02,,YAHOO-CONTINUOUS-ZF,124.421875,price_points,2021-06-02T21:00:00Z,2021-06-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-02,,YAHOO-CONTINUOUS-ZT,110.4375,price_points,2021-06-02T21:00:00Z,2021-06-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-03,,ERIS-YIT,99.74020000000002,price_points,2021-06-03T21:00:00Z,2021-06-03T21:01:00Z,ERIS,exact,
2021-06-03,,ERIS-YIW,98.436,price_points,2021-06-03T21:00:00Z,2021-06-03T21:01:00Z,ERIS,exact,
2021-06-03,,YAHOO-CONTINUOUS-ZF,124.203125,price_points,2021-06-03T21:00:00Z,2021-06-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-03,,YAHOO-CONTINUOUS-ZT,110.4140625,price_points,2021-06-03T21:00:00Z,2021-06-03T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-04,,ERIS-YIT,99.76870000000002,price_points,2021-06-04T21:00:00Z,2021-06-04T21:01:00Z,ERIS,exact,
2021-06-04,,ERIS-YIW,98.6769,price_points,2021-06-04T21:00:00Z,2021-06-04T21:01:00Z,ERIS,exact,
2021-06-04,,YAHOO-CONTINUOUS-ZF,124.484375,price_points,2021-06-04T21:00:00Z,2021-06-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-04,,YAHOO-CONTINUOUS-ZT,110.4296875,price_points,2021-06-04T21:00:00Z,2021-06-04T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-07,,ERIS-YIT,99.75810000000003,price_points,2021-06-07T21:00:00Z,2021-06-07T21:01:00Z,ERIS,exact,
2021-06-07,,ERIS-YIW,98.6585,price_points,2021-06-07T21:00:00Z,2021-06-07T21:01:00Z,ERIS,exact,
2021-06-07,,YAHOO-CONTINUOUS-ZF,124.4453125,price_points,2021-06-07T21:00:00Z,2021-06-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-07,,YAHOO-CONTINUOUS-ZT,110.41796875,price_points,2021-06-07T21:00:00Z,2021-06-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-08,,ERIS-YIT,99.76150000000003,price_points,2021-06-08T21:00:00Z,2021-06-08T21:01:00Z,ERIS,exact,
2021-06-08,,ERIS-YIW,98.7549,price_points,2021-06-08T21:00:00Z,2021-06-08T21:01:00Z,ERIS,exact,
2021-06-08,,YAHOO-CONTINUOUS-ZF,124.546875,price_points,2021-06-08T21:00:00Z,2021-06-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-08,,YAHOO-CONTINUOUS-ZT,110.42578125,price_points,2021-06-08T21:00:00Z,2021-06-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-09,,ERIS-YIT,99.77530000000002,price_points,2021-06-09T21:00:00Z,2021-06-09T21:01:00Z,ERIS,exact,
2021-06-09,,ERIS-YIW,98.8279,price_points,2021-06-09T21:00:00Z,2021-06-09T21:01:00Z,ERIS,exact,
2021-06-09,,YAHOO-CONTINUOUS-ZF,124.6640625,price_points,2021-06-09T21:00:00Z,2021-06-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-09,,YAHOO-CONTINUOUS-ZT,110.4296875,price_points,2021-06-09T21:00:00Z,2021-06-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-10,,ERIS-YIT,99.78400000000002,price_points,2021-06-10T21:00:00Z,2021-06-10T21:01:00Z,ERIS,exact,
2021-06-10,,ERIS-YIW,98.8927,price_points,2021-06-10T21:00:00Z,2021-06-10T21:01:00Z,ERIS,exact,
2021-06-10,,YAHOO-CONTINUOUS-ZF,124.71875,price_points,2021-06-10T21:00:00Z,2021-06-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-10,,YAHOO-CONTINUOUS-ZT,110.4296875,price_points,2021-06-10T21:00:00Z,2021-06-10T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-11,,ERIS-YIT,99.76590000000002,price_points,2021-06-11T21:00:00Z,2021-06-11T21:01:00Z,ERIS,exact,
2021-06-11,,ERIS-YIW,98.7909,price_points,2021-06-11T21:00:00Z,2021-06-11T21:01:00Z,ERIS,exact,
2021-06-11,,YAHOO-CONTINUOUS-ZF,124.625,price_points,2021-06-11T21:00:00Z,2021-06-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-11,,YAHOO-CONTINUOUS-ZT,110.4296875,price_points,2021-06-11T21:00:00Z,2021-06-11T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-14,,ERIS-YIT,99.75110000000002,price_points,2021-06-14T21:00:00Z,2021-06-14T21:01:00Z,ERIS,exact,
2021-06-14,,ERIS-YIW,98.6525,price_points,2021-06-14T21:00:00Z,2021-06-14T21:01:00Z,ERIS,exact,
2021-06-14,,YAHOO-CONTINUOUS-ZF,124.4609375,price_points,2021-06-14T21:00:00Z,2021-06-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-14,,YAHOO-CONTINUOUS-ZT,110.4140625,price_points,2021-06-14T21:00:00Z,2021-06-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-15,,ERIS-YIT,99.74860000000002,price_points,2021-06-15T21:00:00Z,2021-06-15T21:01:00Z,ERIS,exact,
2021-06-15,,ERIS-YIW,98.661,price_points,2021-06-15T21:00:00Z,2021-06-15T21:01:00Z,ERIS,exact,
2021-06-15,,YAHOO-CONTINUOUS-ZF,124.4609375,price_points,2021-06-15T21:00:00Z,2021-06-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-15,,YAHOO-CONTINUOUS-ZT,110.40234375,price_points,2021-06-15T21:00:00Z,2021-06-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-16,,ERIS-YIT,99.67240000000002,price_points,2021-06-16T21:00:00Z,2021-06-16T21:01:00Z,ERIS,exact,
2021-06-16,,ERIS-YIW,98.2427,price_points,2021-06-16T21:00:00Z,2021-06-16T21:01:00Z,ERIS,exact,
2021-06-16,,YAHOO-CONTINUOUS-ZF,123.984375,price_points,2021-06-16T21:00:00Z,2021-06-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-16,,YAHOO-CONTINUOUS-ZT,110.328125,price_points,2021-06-16T21:00:00Z,2021-06-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-17,,ERIS-YIT,99.63490000000002,price_points,2021-06-17T21:00:00Z,2021-06-17T21:01:00Z,ERIS,exact,
2021-06-17,,ERIS-YIW,98.2855,price_points,2021-06-17T21:00:00Z,2021-06-17T21:01:00Z,ERIS,exact,
2021-06-17,,YAHOO-CONTINUOUS-ZF,123.921875,price_points,2021-06-17T21:00:00Z,2021-06-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-17,,YAHOO-CONTINUOUS-ZT,110.3203125,price_points,2021-06-17T21:00:00Z,2021-06-17T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-18,,ERIS-YIT,99.56110000000002,price_points,2021-06-18T21:00:00Z,2021-06-18T21:01:00Z,ERIS,exact,
2021-06-18,,ERIS-YIW,98.2626,price_points,2021-06-18T21:00:00Z,2021-06-18T21:01:00Z,ERIS,exact,
2021-06-18,,YAHOO-CONTINUOUS-ZF,123.8203125,price_points,2021-06-18T21:00:00Z,2021-06-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-18,,YAHOO-CONTINUOUS-ZT,110.23828125,price_points,2021-06-18T21:00:00Z,2021-06-18T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-21,,ERIS-YIT,99.57360000000003,price_points,2021-06-21T21:00:00Z,2021-06-21T21:01:00Z,ERIS,exact,
2021-06-21,,ERIS-YIW,98.2872,price_points,2021-06-21T21:00:00Z,2021-06-21T21:01:00Z,ERIS,exact,
2021-06-21,,YAHOO-CONTINUOUS-ZF,123.8359375,price_points,2021-06-21T21:00:00Z,2021-06-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-21,,YAHOO-CONTINUOUS-ZT,110.24609375,price_points,2021-06-21T21:00:00Z,2021-06-21T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-22,,ERIS-YIT,99.61240000000002,price_points,2021-06-22T21:00:00Z,2021-06-22T21:01:00Z,ERIS,exact,
2021-06-22,,ERIS-YIW,98.3701,price_points,2021-06-22T21:00:00Z,2021-06-22T21:01:00Z,ERIS,exact,
2021-06-22,,YAHOO-CONTINUOUS-ZF,123.96875,price_points,2021-06-22T21:00:00Z,2021-06-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-22,,YAHOO-CONTINUOUS-ZT,110.28515625,price_points,2021-06-22T21:00:00Z,2021-06-22T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-23,,ERIS-YIT,99.57490000000001,price_points,2021-06-23T21:00:00Z,2021-06-23T21:01:00Z,ERIS,exact,
2021-06-23,,ERIS-YIW,98.2472,price_points,2021-06-23T21:00:00Z,2021-06-23T21:01:00Z,ERIS,exact,
2021-06-23,,YAHOO-CONTINUOUS-ZF,123.859375,price_points,2021-06-23T21:00:00Z,2021-06-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-23,,YAHOO-CONTINUOUS-ZT,110.28515625,price_points,2021-06-23T21:00:00Z,2021-06-23T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-24,,ERIS-YIT,99.55860000000003,price_points,2021-06-24T21:00:00Z,2021-06-24T21:01:00Z,ERIS,exact,
2021-06-24,,ERIS-YIW,98.2029,price_points,2021-06-24T21:00:00Z,2021-06-24T21:01:00Z,ERIS,exact,
2021-06-24,,YAHOO-CONTINUOUS-ZF,123.828125,price_points,2021-06-24T21:00:00Z,2021-06-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-24,,YAHOO-CONTINUOUS-ZT,110.25390625,price_points,2021-06-24T21:00:00Z,2021-06-24T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-25,,ERIS-YIT,99.54740000000002,price_points,2021-06-25T21:00:00Z,2021-06-25T21:01:00Z,ERIS,exact,
2021-06-25,,ERIS-YIW,98.1159,price_points,2021-06-25T21:00:00Z,2021-06-25T21:01:00Z,ERIS,exact,
2021-06-25,,YAHOO-CONTINUOUS-ZF,123.7421875,price_points,2021-06-25T21:00:00Z,2021-06-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-25,,YAHOO-CONTINUOUS-ZT,110.25,price_points,2021-06-25T21:00:00Z,2021-06-25T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-28,,ERIS-YIT,99.57610000000003,price_points,2021-06-28T21:00:00Z,2021-06-28T21:01:00Z,ERIS,exact,
2021-06-28,,ERIS-YIW,98.2172,price_points,2021-06-28T21:00:00Z,2021-06-28T21:01:00Z,ERIS,exact,
2021-06-28,,YAHOO-CONTINUOUS-ZF,123.8828125,price_points,2021-06-28T21:00:00Z,2021-06-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-28,,YAHOO-CONTINUOUS-ZT,110.28125,price_points,2021-06-28T21:00:00Z,2021-06-28T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-29,,ERIS-YIT,99.56990000000002,price_points,2021-06-29T21:00:00Z,2021-06-29T21:01:00Z,ERIS,exact,
2021-06-29,,ERIS-YIW,98.2087,price_points,2021-06-29T21:00:00Z,2021-06-29T21:01:00Z,ERIS,exact,
2021-06-29,,YAHOO-CONTINUOUS-ZF,123.90625,price_points,2021-06-29T21:00:00Z,2021-06-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-29,,YAHOO-CONTINUOUS-ZT,110.28515625,price_points,2021-06-29T21:00:00Z,2021-06-29T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-30,,ERIS-YIT,99.57240000000002,price_points,2021-06-30T21:00:00Z,2021-06-30T21:01:00Z,ERIS,exact,
2021-06-30,,ERIS-YIW,98.2682,price_points,2021-06-30T21:00:00Z,2021-06-30T21:01:00Z,ERIS,exact,
2021-06-30,,YAHOO-CONTINUOUS-ZF,123.9609375,price_points,2021-06-30T21:00:00Z,2021-06-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-06-30,,YAHOO-CONTINUOUS-ZT,110.29296875,price_points,2021-06-30T21:00:00Z,2021-06-30T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-01,,ERIS-YIT,99.55740000000002,price_points,2021-07-01T21:00:00Z,2021-07-01T21:01:00Z,ERIS,exact,
2021-07-01,,ERIS-YIW,98.1502,price_points,2021-07-01T21:00:00Z,2021-07-01T21:01:00Z,ERIS,exact,
2021-07-01,,YAHOO-CONTINUOUS-ZF,123.296875,price_points,2021-07-01T21:00:00Z,2021-07-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-01,,YAHOO-CONTINUOUS-ZT,110.1484375,price_points,2021-07-01T21:00:00Z,2021-07-01T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-02,,ERIS-YIT,99.60240000000002,price_points,2021-07-02T21:00:00Z,2021-07-02T21:01:00Z,ERIS,exact,
2021-07-02,,ERIS-YIW,98.3343,price_points,2021-07-02T21:00:00Z,2021-07-02T21:01:00Z,ERIS,exact,
2021-07-02,,YAHOO-CONTINUOUS-ZF,123.5,price_points,2021-07-02T21:00:00Z,2021-07-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-02,,YAHOO-CONTINUOUS-ZT,110.18359375,price_points,2021-07-02T21:00:00Z,2021-07-02T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-06,,ERIS-YIT,99.63990000000003,price_points,2021-07-06T21:00:00Z,2021-07-06T21:01:00Z,ERIS,exact,
2021-07-06,,ERIS-YIW,98.5507,price_points,2021-07-06T21:00:00Z,2021-07-06T21:01:00Z,ERIS,exact,
2021-07-06,,YAHOO-CONTINUOUS-ZF,123.7734375,price_points,2021-07-06T21:00:00Z,2021-07-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-06,,YAHOO-CONTINUOUS-ZT,110.2265625,price_points,2021-07-06T21:00:00Z,2021-07-06T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-07,,ERIS-YIT,99.65360000000003,price_points,2021-07-07T21:00:00Z,2021-07-07T21:01:00Z,ERIS,exact,
2021-07-07,,ERIS-YIW,98.6462,price_points,2021-07-07T21:00:00Z,2021-07-07T21:01:00Z,ERIS,exact,
2021-07-07,,YAHOO-CONTINUOUS-ZF,123.9140625,price_points,2021-07-07T21:00:00Z,2021-07-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-07,,YAHOO-CONTINUOUS-ZT,110.2421875,price_points,2021-07-07T21:00:00Z,2021-07-07T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-08,,ERIS-YIT,99.70610000000002,price_points,2021-07-08T21:00:00Z,2021-07-08T21:01:00Z,ERIS,exact,
2021-07-08,,ERIS-YIW,98.8557,price_points,2021-07-08T21:00:00Z,2021-07-08T21:01:00Z,ERIS,exact,
2021-07-08,,YAHOO-CONTINUOUS-ZF,124.1796875,price_points,2021-07-08T21:00:00Z,2021-07-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-08,,YAHOO-CONTINUOUS-ZT,110.28515625,price_points,2021-07-08T21:00:00Z,2021-07-08T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-09,,ERIS-YIT,99.65990000000002,price_points,2021-07-09T21:00:00Z,2021-07-09T21:01:00Z,ERIS,exact,
2021-07-09,,ERIS-YIW,98.6326,price_points,2021-07-09T21:00:00Z,2021-07-09T21:01:00Z,ERIS,exact,
2021-07-09,,YAHOO-CONTINUOUS-ZF,123.9296875,price_points,2021-07-09T21:00:00Z,2021-07-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-09,,YAHOO-CONTINUOUS-ZT,110.2421875,price_points,2021-07-09T21:00:00Z,2021-07-09T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-12,,ERIS-YIT,99.64240000000002,price_points,2021-07-12T21:00:00Z,2021-07-12T21:01:00Z,ERIS,exact,
2021-07-12,,ERIS-YIW,98.6146,price_points,2021-07-12T21:00:00Z,2021-07-12T21:01:00Z,ERIS,exact,
2021-07-12,,YAHOO-CONTINUOUS-ZF,123.8828125,price_points,2021-07-12T21:00:00Z,2021-07-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-12,,YAHOO-CONTINUOUS-ZT,110.20703125,price_points,2021-07-12T21:00:00Z,2021-07-12T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-13,,ERIS-YIT,99.57110000000002,price_points,2021-07-13T21:00:00Z,2021-07-13T21:01:00Z,ERIS,exact,
2021-07-13,,ERIS-YIW,98.3869,price_points,2021-07-13T21:00:00Z,2021-07-13T21:01:00Z,ERIS,exact,
2021-07-13,,YAHOO-CONTINUOUS-ZF,123.609375,price_points,2021-07-13T21:00:00Z,2021-07-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-13,,YAHOO-CONTINUOUS-ZT,110.15625,price_points,2021-07-13T21:00:00Z,2021-07-13T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-14,,ERIS-YIT,99.61610000000002,price_points,2021-07-14T21:00:00Z,2021-07-14T21:01:00Z,ERIS,exact,
2021-07-14,,ERIS-YIW,98.5474,price_points,2021-07-14T21:00:00Z,2021-07-14T21:01:00Z,ERIS,exact,
2021-07-14,,YAHOO-CONTINUOUS-ZF,123.84375,price_points,2021-07-14T21:00:00Z,2021-07-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-14,,YAHOO-CONTINUOUS-ZT,110.21484375,price_points,2021-07-14T21:00:00Z,2021-07-14T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-15,,ERIS-YIT,99.62490000000003,price_points,2021-07-15T21:00:00Z,2021-07-15T21:01:00Z,ERIS,exact,
2021-07-15,,ERIS-YIW,98.6581,price_points,2021-07-15T21:00:00Z,2021-07-15T21:01:00Z,ERIS,exact,
2021-07-15,,YAHOO-CONTINUOUS-ZF,123.9296875,price_points,2021-07-15T21:00:00Z,2021-07-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-15,,YAHOO-CONTINUOUS-ZT,110.21875,price_points,2021-07-15T21:00:00Z,2021-07-15T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-16,,ERIS-YIT,99.61990000000002,price_points,2021-07-16T21:00:00Z,2021-07-16T21:01:00Z,ERIS,exact,
2021-07-16,,ERIS-YIW,98.6472,price_points,2021-07-16T21:00:00Z,2021-07-16T21:01:00Z,ERIS,exact,
2021-07-16,,YAHOO-CONTINUOUS-ZF,123.9296875,price_points,2021-07-16T21:00:00Z,2021-07-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-16,,YAHOO-CONTINUOUS-ZT,110.22265625,price_points,2021-07-16T21:00:00Z,2021-07-16T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-19,,ERIS-YIT,99.69860000000003,price_points,2021-07-19T21:00:00Z,2021-07-19T21:01:00Z,ERIS,exact,
2021-07-19,,ERIS-YIW,99.0992,price_points,2021-07-19T21:00:00Z,2021-07-19T21:01:00Z,ERIS,exact,
2021-07-19,,YAHOO-CONTINUOUS-ZF,124.3671875,price_points,2021-07-19T21:00:00Z,2021-07-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-19,,YAHOO-CONTINUOUS-ZT,110.25390625,price_points,2021-07-19T21:00:00Z,2021-07-19T21:01:00Z,YAHOO,proxy,continuous futures proxy
2021-07-20,,ERIS-YIT,99.72860000000001,price_points,2021-07-20T21:00:00Z,2021-07-20T21:01:00Z,ERIS,exact,
2021-07-20,,ERIS-YIW,99.1533,price_points,2021-07-20T21:00:00Z,2021-07-20T21:01:00Z,ERIS,exact,
2021-07-20,,YAHOO-CONTINUOUS-ZF,124.4921875,price_points,2021-07-20T21:00:00Z,2021-07-20T21:01:00Z,YAHOO,proxy,continuous futures proxy
